0,-1,40385
1,-1,40389
2,1,
3,-1,40393
4,-1,40398
0,-1,40403
1,-1,40407
2,1,
3,-1,40411
4,-1,40416
0,-1,40420
2,1,
3,-1,40423
4,-1,40427
0,-1,40431
2,1,
3,-1,40435
4,-1,40439
0,-1,40443
2,1,
3,-1,40447
4,-1,40451
0,-1,40454
1,-1,40458
2,1,
3,1,
4,1,
0,-1,40462
2,1,
3,1,
4,1,
0,-1,40466
1,-1,40471
2,1,
3,-1,40475
4,1,
0,-1,40479
1,-1,40484
2,1,
3,1,
4,-1,40488
0,-1,40492
1,-1,40496
2,1,
3,1,
4,1,
0,-1,40500
2,1,
3,1,
4,1,
0,-1,40504
1,-1,40509
2,1,
3,-1,40513
4,1,
0,-1,40518
1,-1,40522
2,1,
3,1,
0,-1,40525
2,1,
3,1,40528
4,1,40532
0,1,
2,-1,40536
3,-1,40540
4,-1,40544
0,1,
2,1,
3,-1,40548
4,-1,40552
0,1,
2,1,
3,1,40556
4,1,40560
0,-1,40563
2,1,
3,1,
4,1,
0,-1,40567
2,-1,40571
3,1,
4,1,
0,-1,40575
2,1,
3,-1,40579
4,1,
0,1,40582
2,1,
3,1,
4,1,40586
0,-1,40589
2,1,
3,1,
4,1,
0,-1,40593
2,-1,40597
3,1,
4,1,
0,-1,40601
2,1,
3,-1,40605
4,1,
0,1,40609
2,1,
3,1,
0,-1,40612
1,-1,40616
2,-1,40620
3,-1,40625
4,-1,40630
0,1,
2,-1,40635
3,-1,40639
4,-1,40643
0,1,
1,-1,40647
2,1,
3,-1,40651
4,-1,40656
0,1,
1,-1,40661
2,-1,40665
3,-1,40670
4,-1,40675
0,-1,40679
2,-1,40683
3,-1,40686
4,-1,40690
0,-1,40694
2,-1,40698
3,-1,40702
4,-1,40706
0,-1,40709
2,-1,40713
3,-1,40716
4,-1,40720
0,-1,40724
1,-1,40728
3,-1,40731
4,-1,40735
0,-1,40739
1,-1,40744
2,-1,40748
3,-1,40752
4,-1,40757
0,-1,40761
2,-1,40765
3,1,
4,1,
0,-1,40769
1,-1,40774
2,-1,40778
3,1,
4,1,
0,-1,40782
1,-1,40787
2,-1,40791
3,1,
4,-1,40796
0,-1,40800
2,-1,40804
3,1,
4,1,
0,-1,40808
1,-1,40813
2,1,
3,1,
4,1,
0,-1,40817
1,-1,40821
2,-1,40824
3,1,
0,-1,40828
1,-1,40832
2,1,
3,-1,40836
4,-1,40841
0,1,
2,1,
3,-1,40846
4,-1,40850
0,1,
1,-1,40854
2,1,
3,-1,40858
4,-1,40862
0,1,
1,-1,40867
2,1,
3,-1,40871
4,-1,40876
0,-1,40880
2,1,
3,-1,40884
4,-1,40888
0,-1,40892
2,1,
3,-1,40896
4,-1,40899
0,-1,40903
2,1,
3,-1,40907
4,-1,40911
0,-1,40914
1,-1,40919
2,1,
3,-1,40923
4,-1,40927
0,-1,40932
2,1,
3,-1,40936
4,-1,40939
0,-1,40943
1,-1,40947
2,1,
4,-1,40950
0,-1,40954
1,-1,40959
2,1,
3,-1,40963
4,-1,40967
0,-1,40971
1,-1,40976
2,1,
3,-1,40980
4,1,
0,-1,40985
2,1,
3,-1,40989
4,1,
0,-1,40993
1,-1,40998
2,1,
3,-1,41002
4,1,
0,-1,41006
1,-1,41010
2,1,
3,-1,41013
0,-1,41017
1,-1,41021
2,1,
3,1,41025
4,-1,41030
0,1,
2,1,
3,1,41034
4,1,41038
0,1,
1,-1,41041
2,-1,41045
3,-1,41050
4,-1,41055
0,1,
1,-1,41059
2,1,
3,-1,41063
4,-1,41068
0,1,
1,1,41072
2,1,
3,1,41075
0,-1,41079
2,1,
3,-1,41083
4,-1,41087
0,-1,41090
2,-1,41094
3,-1,41098
4,-1,41102
0,-1,41105
2,1,
3,-1,41109
4,-1,41113
0,1,41116
2,1,
3,1,41119
0,-1,41122
1,-1,41127
2,1,
3,1,
4,-1,41131
0,1,41135
2,1,
3,1,
4,1,41139
0,-1,41142
1,-1,41147
2,-1,41151
3,1,
4,-1,41156
0,-1,41160
1,-1,41165
2,1,
3,-1,41169
4,-1,41173
0,1,41177
1,1,41181
2,1,
3,1,
0,-1,41184
1,-1,41188
2,1,
3,-1,41191
0,1,41195
2,1,
3,1,41198
0,-1,41201
1,-1,41205
2,-1,41208
3,-1,41212
0,-1,41216
1,-1,41220
2,1,
3,-1,41223
1,1,
2,1,
3,1,
4,-1,41227
0,-1,41231
1,1,
2,-1,41235
3,1,
4,-1,41239
0,-1,41244
1,1,
2,1,
3,-1,41248
4,-1,41253
0,-1,41258
1,1,
2,1,
3,1,
4,-1,41262
0,-1,41266
1,1,
2,1,
3,1,
4,1,
0,-1,41270
1,1,
2,1,
3,1,
4,1,
0,-1,41275
1,1,
2,1,
3,-1,41280
4,1,
0,-1,41285
1,1,
2,1,
3,1,
0,-1,41289
1,1,
2,-1,41293
3,1,
4,-1,41297
0,1,
1,1,
3,1,
4,-1,41302
0,1,
1,1,
2,-1,41306
3,1,
4,-1,41310
0,-1,41314
1,1,
3,1,
4,1,
0,-1,41318
1,1,
3,1,
4,-1,41322
0,-1,41325
1,1,
2,1,
3,1,
4,1,
0,-1,41330
1,1,
3,1,
4,1,
0,-1,41334
1,1,
2,1,
3,1,
0,-1,41338
1,1,
2,1,
3,-1,41342
4,-1,41347
0,1,
1,1,
2,1,
3,-1,41352
4,-1,41356
0,1,
1,1,
2,1,
3,-1,41361
4,-1,41366
0,-1,41370
1,1,
2,1,
3,-1,41375
4,-1,41379
0,-1,41384
1,1,
2,1,
4,-1,41388
0,-1,41392
1,1,
2,1,
3,-1,41397
4,1,
0,-1,41401
1,1,
2,1,
3,-1,41406
4,1,
0,-1,41411
1,1,
2,1,
3,-1,41416
4,1,
0,-1,41420
1,1,
2,1,
3,-1,41424
0,-1,41428
1,1,
2,1,
3,1,
4,-1,41432
0,1,
1,1,
2,-1,41436
3,1,
4,-1,41440
0,1,
1,1,
2,1,
3,-1,41444
4,-1,41449
0,1,
1,1,
2,1,
3,1,
0,-1,41453
1,1,
2,1,
3,1,
0,-1,41457
1,1,
2,-1,41461
3,1,
0,-1,41464
1,1,
2,1,
3,1,
1,-1,41468
2,1,
3,1,
4,1,
0,-1,41472
1,-1,41476
2,1,
3,-1,41481
4,1,
0,-1,41485
1,-1,41489
2,1,
3,1,
4,-1,41494
0,-1,41498
1,-1,41502
2,1,
3,1,
4,1,
0,-1,41506
2,1,
3,1,
4,1,
0,-1,41510
1,-1,41515
2,1,
3,-1,41519
4,1,
0,-1,41523
1,-1,41528
2,1,
3,1,
4,-1,41532
0,-1,41536
1,-1,41540
2,-1,41545
3,1,
4,1,
0,1,
1,-1,41550
2,-1,41555
3,1,
4,1,
0,1,
1,-1,41559
2,-1,41564
3,1,
4,-1,41569
0,-1,41573
2,-1,41577
3,1,
4,1,
0,-1,41581
1,-1,41586
2,-1,41590
3,1,
4,1,
0,-1,41594
1,-1,41599
2,-1,41603
3,1,
4,-1,41608
0,-1,41612
1,-1,41616
3,1,
4,1,
0,-1,41620
1,-1,41625
2,-1,41630
3,1,
4,-1,41634
0,-1,41638
1,-1,41642
2,1,
3,-1,41647
4,1,
0,1,
1,-1,41651
2,1,
4,1,
0,1,
1,-1,41655
2,1,
3,-1,41660
4,-1,41664
0,-1,41668
1,-1,41673
2,1,
3,-1,41677
4,1,
0,-1,41681
2,1,
3,-1,41685
4,1,
0,-1,41688
1,-1,41692
2,1,
4,1,
0,-1,41695
1,-1,41700
2,1,
3,-1,41704
4,-1,41708
0,-1,41712
1,-1,41716
2,1,
4,1,
0,-1,41720
1,-1,41724
2,1,
4,-1,41728
0,-1,41731
1,1,41735
2,1,
3,1,
4,-1,41740
0,1,
1,-1,41744
2,-1,41749
3,1,
4,-1,41754
0,1,
1,-1,41758
2,1,
3,-1,41763
4,-1,41767
0,1,
1,1,41771
2,1,
3,1,
0,-1,41775
1,-1,41780
2,1,
3,1,
4,-1,41784
0,1,41788
2,1,
3,1,
4,1,41792
0,-1,41795
1,-1,41800
2,-1,41804
3,1,
4,-1,41809
0,-1,41813
1,-1,41818
2,1,
3,-1,41822
4,-1,41826
0,1,41830
1,1,41834
2,1,
3,1,
0,-1,41837
1,-1,41841
2,1,
3,1,
0,-1,41845
1,-1,41849
2,-1,41853
3,1,
0,-1,41857
1,-1,41861
2,1,
3,-1,41865
1,-1,41868
2,-1,41872
3,1,
4,1,
0,-1,41876
1,-1,41880
2,-1,41885
3,-1,41890
4,1,
0,-1,41895
1,-1,41898
2,-1,41902
3,1,
0,-1,41906
1,-1,41910
2,1,
3,1,
4,1,
0,-1,41914
2,1,
3,1,
4,1,
0,-1,41918
1,-1,41923
2,1,
3,-1,41927
4,1,
0,-1,41932
1,-1,41936
2,1,
3,1,
0,-1,41939
1,1,
2,1,
3,1,
4,1,
0,-1,41943
1,1,
2,1,
3,1,
4,1,
0,-1,41948
1,1,
2,1,
3,-1,41953
4,1,
0,-1,41958
1,1,
2,1,
3,1,
0,-1,41962
1,-1,41966
2,-1,41971
3,1,
4,1,
0,1,
1,-1,41976
2,1,
3,1,
4,1,
0,1,
1,-1,41981
2,-1,41985
3,1,
0,-1,41989
2,-1,41993
3,1,
4,1,
0,-1,41997
1,-1,42002
2,1,
3,1,
4,1,
0,-1,42006
1,-1,42010
2,-1,42013
3,1,
0,-1,42017
1,-1,42021
3,1,
4,1,
0,-1,42025
1,-1,42029
2,1,
3,1,
0,-1,42033
1,-1,42037
2,-1,42042
3,-1,42047
4,1,
0,1,
1,-1,42052
2,-1,42057
3,-1,42062
4,1,
0,1,
1,-1,42066
2,-1,42070
3,-1,42074
0,-1,42078
1,-1,42083
2,1,
3,-1,42087
4,1,
0,-1,42092
2,1,
3,-1,42096
4,1,
0,-1,42100
1,-1,42105
2,1,
3,-1,42109
4,1,
0,-1,42113
1,-1,42117
2,1,
3,-1,42120
0,-1,42124
1,1,
2,1,
3,-1,42129
4,1,
0,-1,42134
1,1,
2,1,
3,-1,42139
4,1,
0,-1,42143
1,1,
2,1,
3,-1,42147
0,-1,42151
1,-1,42156
2,-1,42161
3,-1,42166
4,1,
0,-1,42170
1,-1,42174
2,-1,42178
4,1,
0,-1,42182
1,-1,42186
2,-1,42190
3,-1,42194
0,-1,42197
1,1,42200
2,-1,42204
3,1,
0,1,
1,-1,42208
2,-1,42212
3,1,
0,1,
1,-1,42216
2,-1,42220
3,-1,42224
0,-1,42228
1,-1,42232
2,1,
3,1,
0,1,42235
2,1,
3,1,
0,-1,42238
1,-1,42242
2,-1,42245
3,1,
0,-1,42249
1,-1,42253
2,1,
3,-1,42256
0,-1,42260
1,1,
2,1,
3,1,
0,-1,42264
1,1,
2,1,
3,1,
0,-1,42268
1,1,
2,1,
3,-1,42272
1,-1,42276
2,-1,42280
3,-1,42284
4,-1,42288
1,-1,42292
2,-1,42296
3,-1,42299
4,-1,42303
1,-1,42307
2,-1,42311
3,-1,42315
4,-1,42319
1,-1,42323
2,-1,42327
3,-1,42331
4,-1,42335
1,1,42338
2,1,
3,-1,42342
4,-1,42346
0,-1,42350
1,-1,42354
2,1,
3,-1,42358
4,-1,42363
0,-1,42368
1,-1,42372
2,-1,42377
3,-1,42381
4,-1,42386
0,-1,42391
1,-1,42395
2,1,
3,-1,42400
4,-1,42405
0,-1,42410
1,1,42414
2,1,
3,-1,42419
4,-1,42424
1,1,
2,1,42428
3,-1,42431
4,1,42435
0,-1,42439
1,-1,42443
2,-1,42448
3,-1,42452
4,-1,42457
0,-1,42462
1,1,
3,-1,42465
4,1,42469
0,-1,42473
1,1,
2,-1,42477
3,-1,42481
4,-1,42486
0,-1,42491
1,1,
2,1,42495
3,-1,42499
4,-1,42504
1,-1,42508
2,-1,42512
3,1,
4,1,
0,-1,42516
1,-1,42520
2,-1,42525
3,1,
4,1,
0,-1,42530
1,-1,42534
2,-1,42539
3,1,
4,1,
0,-1,42543
1,-1,42547
2,-1,42552
3,1,
4,-1,42557
1,-1,42561
2,1,42565
3,1,
4,1,
0,-1,42569
1,-1,42573
2,-1,42578
3,1,
4,1,
0,-1,42583
1,-1,42587
2,1,
3,1,
4,1,
0,-1,42592
1,-1,42596
2,-1,42601
3,-1,42606
4,1,
0,-1,42611
1,1,42614
2,1,42618
3,1,
0,-1,42622
1,-1,42626
2,-1,42630
3,-1,42635
4,-1,42640
0,1,
2,-1,42645
3,-1,42649
4,-1,42653
0,1,
1,-1,42657
2,1,
3,-1,42661
4,-1,42666
0,1,
1,-1,42671
2,-1,42675
3,-1,42680
4,-1,42685
0,-1,42689
1,-1,42693
2,-1,42698
3,-1,42702
4,-1,42707
0,1,
1,-1,42712
3,-1,42716
4,-1,42720
0,1,
1,-1,42724
2,-1,42729
3,-1,42733
4,-1,42738
0,-1,42742
1,-1,42746
2,-1,42751
3,1,
4,1,
0,1,
1,-1,42756
2,-1,42761
3,1,
4,1,
0,1,
1,-1,42765
2,-1,42770
3,1,
4,-1,42775
0,-1,42779
1,-1,42783
2,-1,42788
3,1,
4,1,
0,1,
1,-1,42793
2,1,
3,1,
4,1,
0,1,
1,-1,42798
2,-1,42802
3,1,
0,-1,42806
1,-1,42810
2,-1,42815
3,-1,42819
4,-1,42824
0,1,
1,-1,42829
2,-1,42833
3,-1,42837
4,-1,42842
0,1,
1,-1,42847
2,-1,42852
3,-1,42856
4,-1,42861
0,-1,42865
1,-1,42868
3,-1,42872
4,1,
0,1,
1,1,
3,-1,42876
4,1,
0,1,
1,-1,42880
3,-1,42884
4,-1,42888
0,-1,42891
1,-1,42895
2,-1,42900
3,1,
4,1,
0,1,
1,-1,42904
2,-1,42909
3,1,
4,1,
0,1,
1,-1,42913
2,-1,42918
3,1,
4,-1,42922
0,-1,42926
1,-1,42930
2,1,
3,1,
4,1,
0,1,
1,-1,42935
2,1,
3,1,
4,1,
0,1,
1,-1,42940
2,1,
3,1,
0,-1,42944
1,-1,42948
2,1,
3,-1,42953
4,-1,42958
0,1,
1,-1,42963
2,1,
3,-1,42967
4,-1,42972
0,1,
1,-1,42977
2,1,
3,-1,42982
4,-1,42987
0,-1,42991
1,1,
2,-1,42995
3,-1,42999
4,-1,43004
0,1,
1,1,
3,-1,43009
4,-1,43013
0,1,
1,1,
2,-1,43017
3,-1,43021
4,-1,43026
0,-1,43030
1,-1,43034
2,-1,43039
3,-1,43044
4,-1,43048
0,1,
1,-1,43053
2,-1,43057
4,-1,43061
0,1,
1,-1,43065
2,-1,43070
3,-1,43075
4,-1,43079
0,-1,43083
1,-1,43087
2,-1,43092
3,-1,43097
4,1,
0,1,
1,-1,43102
2,-1,43106
3,-1,43110
0,-1,43114
1,1,43118
2,1,
3,-1,43123
4,-1,43128
0,1,
1,1,43132
2,1,
3,-1,43136
4,1,43141
0,1,
1,-1,43145
2,-1,43150
3,-1,43154
4,-1,43159
0,1,
1,-1,43163
2,1,
3,-1,43168
4,-1,43173
0,1,
1,1,43177
2,1,
3,-1,43181
0,-1,43185
1,1,
2,1,43189
3,-1,43193
4,-1,43198
0,1,
1,-1,43202
2,-1,43207
3,-1,43211
4,-1,43216
0,1,
1,1,
3,-1,43220
4,1,43224
0,1,
1,1,
2,-1,43227
3,-1,43231
4,-1,43236
0,1,
1,1,
2,1,43240
3,-1,43243
0,-1,43247
1,-1,43251
2,-1,43256
3,1,
4,-1,43261
0,1,
1,-1,43265
2,-1,43270
3,1,
4,-1,43275
0,1,
1,-1,43279
2,-1,43284
3,1,
4,-1,43288
0,1,
1,-1,43292
2,-1,43296
3,1,
0,-1,43300
1,-1,43303
2,-1,43307
3,-1,43311
0,1,
1,-1,43315
2,-1,43319
3,-1,43323
0,1,
1,-1,43327
2,-1,43331
3,-1,43334
0,1,
1,-1,43338
2,-1,43342
3,-1,43346
0,1,43350
1,1,
2,1,
3,-1,43354
4,-1,43359
0,1,
2,1,
3,-1,43364
4,1,43368
0,1,
1,1,
2,-1,43372
3,-1,43376
4,-1,43381
0,1,
1,1,
2,1,
3,-1,43386
4,-1,43391
0,1,
1,1,
2,1,
3,-1,43396
4,1,43401
0,-1,43405
1,-1,43409
2,1,
3,1,
4,1,
0,1,
1,-1,43414
2,1,
3,1,
4,1,
0,1,
1,-1,43418
2,-1,43423
3,1,
4,1,
0,1,
1,-1,43427
2,1,
3,1,
4,-1,43432
0,1,43436
1,-1,43440
2,1,
3,1,
4,1,
0,1,
1,1,43445
2,1,
3,1,
4,1,
0,1,
1,-1,43449
2,1,
3,1,
4,1,
0,1,
1,-1,43454
2,1,
3,-1,43459
4,1,
0,1,
1,1,43464
2,1,
3,1,
0,-1,43468
1,-1,43472
2,1,
3,-1,43476
4,-1,43481
0,1,
2,1,
3,-1,43486
4,1,43490
0,1,
1,-1,43494
2,-1,43498
3,-1,43502
4,-1,43507
0,1,
1,-1,43512
2,1,
3,-1,43516
4,-1,43521
0,1,
1,1,43526
2,1,
3,-1,43530
4,1,43535
0,1,
2,1,
3,-1,43539
4,1,43543
0,-1,43547
2,-1,43551
3,-1,43554
4,-1,43558
0,-1,43562
2,1,
3,-1,43566
4,-1,43570
0,1,43574
2,1,
3,-1,43578
4,-1,43582
0,1,
1,-1,43585
2,1,
3,1,
4,1,
0,-1,43589
2,1,
3,1,
4,1,
0,-1,43593
1,-1,43598
2,-1,43602
3,1,
4,1,
0,-1,43606
1,-1,43611
2,1,
3,1,
4,-1,43615
0,1,
1,1,43619
2,1,
3,1,
4,1,
0,1,43623
2,1,
3,1,
4,1,
0,-1,43627
1,-1,43632
2,1,
3,1,
4,1,
0,-1,43636
1,-1,43641
2,1,
3,-1,43645
4,1,
0,1,43650
1,1,43654
2,1,
3,1,
0,-1,43657
1,-1,43661
2,-1,43666
3,-1,43670
4,-1,43675
0,1,
1,-1,43680
2,-1,43684
3,-1,43688
4,-1,43693
0,1,
1,-1,43698
2,-1,43703
3,-1,43707
4,-1,43712
0,1,
1,1,
2,-1,43716
3,-1,43720
4,-1,43725
0,-1,43730
2,-1,43734
3,-1,43737
4,-1,43741
0,-1,43745
1,1,
2,-1,43750
3,-1,43754
4,-1,43759
0,1,
1,-1,43763
3,-1,43767
4,1,
0,-1,43771
1,-1,43775
3,-1,43778
4,1,
0,-1,43782
1,-1,43786
3,-1,43790
4,-1,43794
0,1,
1,-1,43797
2,-1,43802
3,1,
4,1,
0,-1,43806
1,-1,43811
2,-1,43815
3,1,
4,1,
0,-1,43819
1,-1,43824
2,-1,43829
3,1,
4,-1,43833
0,1,
1,-1,43837
2,1,
3,1,
4,1,
0,-1,43842
1,-1,43847
2,1,
3,1,
4,1,
0,-1,43851
1,-1,43855
2,1,
3,1,
0,-1,43859
1,-1,43863
2,1,
3,-1,43868
4,-1,43873
0,1,
1,-1,43878
2,1,
3,-1,43882
4,-1,43887
0,1,
1,-1,43892
2,1,
3,-1,43897
4,-1,43902
0,1,
1,1,
2,1,
3,-1,43906
4,-1,43911
0,-1,43916
2,1,
3,-1,43920
4,-1,43924
0,-1,43928
1,1,
2,1,
3,-1,43933
4,-1,43938
0,1,
1,-1,43942
2,1,
3,-1,43947
4,-1,43951
0,-1,43956
1,-1,43961
2,1,
3,-1,43965
4,-1,43969
0,-1,43974
1,-1,43978
2,1,
4,-1,43982
0,-1,43986
1,-1,43991
2,1,
3,-1,43996
4,-1,44000
0,1,
1,-1,44004
2,1,
3,-1,44009
4,1,
0,-1,44014
1,-1,44019
2,1,
3,-1,44023
4,1,
0,-1,44028
1,-1,44032
2,1,
3,-1,44036
0,-1,44040
1,1,44044
2,1,
3,-1,44049
4,-1,44054
0,1,
1,1,44058
2,1,
3,-1,44062
4,1,44067
0,1,
1,-1,44071
2,-1,44076
3,-1,44080
4,-1,44085
0,1,
1,-1,44089
2,1,
3,-1,44094
4,-1,44099
0,1,
1,1,44103
2,1,
3,-1,44107
0,1,
1,1,
2,1,
3,-1,44111
4,1,44116
0,1,44120
2,1,
3,-1,44124
4,-1,44128
0,-1,44131
1,1,
2,-1,44136
3,-1,44140
4,-1,44145
0,-1,44149
1,1,
2,1,
3,-1,44154
4,-1,44159
0,1,44163
1,1,
2,1,
3,-1,44167
0,1,
1,-1,44171
2,1,
3,1,
4,-1,44176
0,-1,44180
1,-1,44185
2,1,
3,1,
4,-1,44189
0,-1,44193
1,-1,44198
2,-1,44203
3,1,
4,-1,44207
0,-1,44211
1,-1,44215
2,1,
3,1,
0,1,
1,1,44219
2,1,
3,-1,44223
0,1,44227
1,-1,44231
2,1,
3,-1,44234
0,-1,44238
1,-1,44242
2,-1,44246
3,-1,44249
0,-1,44253
1,-1,44257
2,1,
3,-1,44261
1,1,
2,-1,44265
3,-1,44268
4,-1,44272
0,-1,44276
1,1,
3,-1,44279
4,-1,44283
0,-1,44287
1,1,
2,-1,44291
3,-1,44295
4,-1,44300
0,-1,44305
1,1,
2,-1,44309
3,-1,44313
4,-1,44318
0,-1,44322
1,1,
3,-1,44325
4,1,
0,-1,44329
1,1,
3,1,
4,1,
0,-1,44333
1,1,
3,-1,44337
4,-1,44341
0,-1,44344
1,1,
2,-1,44348
3,1,
4,1,
0,-1,44352
1,1,
3,1,
4,1,
0,-1,44356
1,1,
2,-1,44361
3,1,
4,-1,44365
0,-1,44369
1,1,
2,1,
3,1,
4,1,
0,-1,44373
1,1,
3,1,
4,1,
0,-1,44377
1,1,
2,1,
3,1,
4,1,
0,-1,44382
1,1,
2,1,
3,1,
0,-1,44386
1,-1,44390
2,-1,44395
3,-1,44399
4,-1,44404
0,1,
1,-1,44409
3,-1,44413
4,-1,44417
0,1,
1,-1,44421
2,-1,44426
3,-1,44430
4,-1,44435
0,-1,44439
2,-1,44443
3,-1,44446
4,-1,44450
0,-1,44454
1,-1,44458
3,-1,44461
4,-1,44465
0,-1,44469
1,-1,44474
2,-1,44478
3,-1,44482
4,-1,44487
0,-1,44491
1,-1,44495
3,-1,44499
4,-1,44503
0,-1,44506
1,-1,44510
3,1,
4,1,
0,-1,44514
1,-1,44519
2,-1,44524
3,1,
4,-1,44528
0,-1,44532
1,-1,44536
3,1,
4,1,
0,-1,44540
1,-1,44544
2,1,
3,1,
0,-1,44548
1,1,
3,-1,44551
4,1,44555
0,1,
1,-1,44559
3,-1,44563
4,-1,44567
0,1,
1,1,
3,-1,44571
4,-1,44575
0,1,
1,1,
3,-1,44579
4,1,44583
0,-1,44586
1,1,
3,1,
4,1,
0,-1,44590
1,-1,44594
3,1,
4,1,
0,-1,44598
1,1,
3,1,
4,-1,44602
0,-1,44605
1,1,
3,1,
4,1,
0,-1,44609
1,-1,44613
3,1,
4,1,
0,-1,44617
1,1,
3,1,
4,1,
0,1,44621
1,1,
3,1,
0,-1,44624
1,1,
2,-1,44628
3,-1,44632
4,-1,44637
0,1,
1,1,
3,-1,44642
4,-1,44646
0,1,
1,1,
2,-1,44650
3,-1,44654
4,-1,44659
0,-1,44663
1,1,
3,1,
4,1,
0,-1,44667
1,1,
3,1,
4,-1,44671
0,-1,44674
1,1,
2,1,
3,-1,44679
4,1,
0,-1,44683
1,1,
3,-1,44687
4,1,
0,-1,44690
1,1,
2,1,
4,1,
0,-1,44694
1,1,
2,1,
3,-1,44699
4,-1,44703
0,-1,44707
1,1,
2,1,
3,1,
4,1,
0,-1,44712
1,1,
3,1,
4,1,
0,-1,44716
1,1,
2,1,
3,1,
0,-1,44720
1,1,
2,1,44724
3,-1,44728
4,-1,44733
0,1,
1,-1,44737
2,-1,44742
3,-1,44746
4,-1,44751
0,1,
1,1,
3,-1,44755
4,1,44759
0,1,
1,1,
2,-1,44762
3,-1,44766
4,-1,44771
0,1,
1,1,
2,1,44775
3,-1,44778
0,-1,44782
1,1,
3,-1,44786
4,-1,44790
0,-1,44793
1,-1,44797
3,-1,44801
4,-1,44805
0,-1,44808
1,1,
3,1,
4,-1,44812
0,1,44815
1,1,
3,-1,44818
0,-1,44821
1,1,
2,-1,44826
3,1,
4,-1,44830
0,-1,44834
1,-1,44839
2,-1,44844
3,1,
4,-1,44848
0,-1,44852
1,1,
3,1,
4,-1,44856
0,-1,44859
1,1,
2,-1,44863
3,1,
0,-1,44866
1,1,
2,-1,44870
3,-1,44873
0,-1,44877
1,-1,44881
2,-1,44885
3,-1,44888
0,1,44892
1,1,
3,-1,44895
0,-1,44898
1,1,
2,-1,44902
3,-1,44905
1,1,
2,-1,44909
3,1,
4,1,
0,-1,44913
1,1,
2,-1,44917
3,1,
4,1,
0,-1,44921
1,1,
2,-1,44925
3,1,
4,-1,44930
0,-1,44934
1,-1,44938
2,1,
3,1,
4,1,
0,1,
1,-1,44943
2,1,
3,1,
4,1,
0,1,
1,-1,44947
2,-1,44952
3,1,
4,1,
0,1,
1,-1,44956
2,1,
3,1,
4,-1,44961
0,-1,44965
1,1,
2,-1,44969
3,1,
4,1,
0,-1,44973
1,1,
3,1,
4,1,
0,-1,44977
1,1,
2,-1,44982
3,1,
4,-1,44986
0,-1,44990
1,-1,44994
2,-1,44999
3,1,
4,1,
0,1,
1,-1,45004
2,-1,45009
3,1,
4,1,
0,1,
1,-1,45013
2,-1,45018
3,1,
4,-1,45023
0,-1,45027
2,-1,45031
3,1,
4,1,
0,-1,45035
1,-1,45040
2,-1,45044
3,1,
4,1,
0,-1,45048
1,-1,45053
2,-1,45057
3,1,
4,-1,45062
0,-1,45066
1,-1,45070
3,1,
4,1,
0,-1,45074
1,-1,45079
2,-1,45084
3,1,
4,-1,45088
0,-1,45092
1,-1,45096
2,-1,45101
3,1,
4,1,
0,1,
1,-1,45105
2,-1,45110
3,1,
4,1,
0,1,
1,-1,45114
2,-1,45119
3,1,
4,-1,45123
0,1,
1,-1,45127
2,-1,45132
3,1,
4,1,
0,-1,45136
1,-1,45141
2,-1,45145
3,1,
4,1,
0,-1,45149
1,-1,45154
2,-1,45159
3,1,
4,-1,45163
0,-1,45167
1,-1,45171
3,1,
4,1,
0,-1,45175
1,-1,45179
3,1,
4,1,
0,-1,45183
1,-1,45187
3,1,
4,-1,45191
0,-1,45194
1,-1,45198
2,-1,45203
3,1,
4,-1,45208
0,1,
1,-1,45212
2,-1,45217
3,1,
4,-1,45222
0,1,
1,-1,45226
2,-1,45231
3,1,
4,-1,45235
0,1,
1,-1,45239
2,-1,45243
3,1,
0,1,
1,-1,45247
2,1,
3,1,
4,-1,45252
0,-1,45256
1,-1,45261
2,1,
3,1,
4,-1,45265
0,-1,45269
1,-1,45274
2,-1,45279
3,1,
4,-1,45283
0,-1,45287
1,-1,45291
2,1,
3,1,
0,-1,45295
1,1,
2,-1,45300
3,1,
4,-1,45304
0,-1,45308
1,-1,45313
2,-1,45318
3,1,
4,-1,45322
0,-1,45326
1,1,
3,1,
4,-1,45330
0,-1,45333
1,1,
2,-1,45337
3,1,
0,-1,45340
1,-1,45344
2,-1,45348
3,1,
0,-1,45352
1,-1,45356
2,-1,45360
3,1,
0,-1,45364
1,-1,45368
2,-1,45372
3,1,
1,1,
2,-1,45375
3,1,
4,1,
0,-1,45379
1,1,
2,1,
3,1,
4,1,
0,-1,45383
1,1,
2,-1,45387
3,-1,45392
4,1,
0,-1,45397
1,1,
2,-1,45400
3,1,
0,1,45404
1,-1,45408
2,1,
3,1,
4,1,
0,1,
1,1,45413
2,1,
3,1,
4,1,
0,1,
1,-1,45417
2,1,
3,1,
4,1,
0,1,
1,-1,45422
2,1,
3,-1,45427
4,1,
0,1,
1,1,45432
2,1,
3,1,
0,-1,45436
1,1,
2,1,
3,1,
4,1,
0,-1,45440
1,1,
3,1,
4,1,
0,-1,45444
1,1,
2,1,
3,1,
4,1,
0,-1,45449
1,1,
2,1,
3,1,
0,-1,45453
1,-1,45457
2,-1,45462
3,1,
4,1,
0,1,
1,-1,45467
2,1,
3,1,
4,1,
0,1,
1,-1,45472
2,-1,45476
3,1,
0,-1,45480
2,-1,45484
3,1,
4,1,
0,-1,45488
1,-1,45493
2,1,
